lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.05,1534.32,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.34,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.36,-81.58766
P11032-3,71638_20-43-59-K0,50,0.05,1534.38,-80.01653
P11032-3,71638_20-43-59-K0,50,0.05,1534.4,-81.63549
P11032-3,71638_20-43-59-K0,50,0.05,1534.42,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.44,-84.94036
P11032-3,71638_20-43-59-K0,50,0.05,1534.46,-97.23079
P11032-3,71638_20-43-59-K0,50,0.05,1534.48,-79.69805
P11032-3,71638_20-43-59-K0,50,0.05,1534.5,-91.346
P11032-3,71638_20-43-59-K0,50,0.05,1534.52,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.54,-77.81202
P11032-3,71638_20-43-59-K0,50,0.05,1534.56,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.58,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.6,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.62,-76.26904
P11032-3,71638_20-43-59-K0,50,0.05,1534.64,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.66,-89.4962
P11032-3,71638_20-43-59-K0,50,0.05,1534.68,-75.71056
P11032-3,71638_20-43-59-K0,50,0.05,1534.7,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.72,-82.64241
P11032-3,71638_20-43-59-K0,50,0.05,1534.74,-85.15415
P11032-3,71638_20-43-59-K0,50,0.05,1534.76,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.78,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.8,-81.10754
P11032-3,71638_20-43-59-K0,50,0.05,1534.82,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.84,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.86,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.88,-79.45004
P11032-3,71638_20-43-59-K0,50,0.05,1534.9,-76.68168
P11032-3,71638_20-43-59-K0,50,0.05,1534.92,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.94,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.96,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.98,-120
P11032-3,71638_20-43-59-K0,50,0.05,1535,-120
P11032-3,71638_20-43-59-K0,50,0.05,1535.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1535.04,-77.27926
P11032-3,71638_20-43-59-K0,50,0.05,1535.06,-81.67683
P11032-3,71638_20-43-59-K0,50,0.05,1535.08,-120
P11032-3,71638_20-43-59-K0,50,0.05,1535.1,-80.57893
P11032-3,71638_20-43-59-K0,50,0.05,1535.12,-81.90979
P11032-3,71638_20-43-59-K0,50,0.05,1535.14,-120
P11032-3,71638_20-43-59-K0,50,0.05,1535.16,-82.52666
P11032-3,71638_20-43-59-K0,50,0.05,1535.18,-78.59178
P11032-3,71638_20-43-59-K0,50,0.05,1535.2,-82.78189
P11032-3,71638_20-43-59-K0,50,0.05,1535.22,-77.60951
